datetime,depth,temp
2011-11-08T11:00:00Z,1,8.27999973297119
2011-11-08T12:00:00Z,9,8.23999977111816
2011-11-08T13:00:00Z,18,8.15999984741211
2011-11-08T14:00:00Z,1,8.34000015258789
2011-11-08T15:00:00Z,1,8.31999969482422
2011-11-08T16:00:00Z,1,8.27999973297119
2011-11-08T17:00:00Z,1,8.26000022888184
2011-11-08T18:00:00Z,9,8.26000022888184
2011-11-08T19:00:00Z,18,8.14999961853027
2011-11-08T20:00:00Z,1,8.26000022888184
2011-11-08T21:00:00Z,1,8.26000022888184
2011-11-08T22:00:00Z,1,8.25
2011-11-08T23:00:00Z,1,8.22000026702881
2011-11-09T00:00:00Z,9,8.22000026702881
2011-11-09T01:00:00Z,18,8.11999988555908
2011-11-09T02:00:00Z,1,8.1899995803833
2011-11-09T03:00:00Z,1,8.19999980926514
2011-11-09T04:00:00Z,1,8.1899995803833
2011-11-09T05:00:00Z,1,8.1899995803833
2011-11-09T06:00:00Z,9,8.15999984741211
2011-11-09T07:00:00Z,18,8.03999996185303
2011-11-09T08:00:00Z,1,8.11999988555908
2011-11-09T09:00:00Z,1,8.10000038146973
2011-11-09T10:00:00Z,1,8.11999988555908
2011-11-09T11:00:00Z,1,8.09000015258789
2011-11-09T12:00:00Z,9,8.06999969482422
2011-11-09T13:00:00Z,18,7.92000007629395
2011-11-09T14:00:00Z,1,8.03999996185303
2011-11-09T15:00:00Z,1,8.02999973297119
2011-11-09T16:00:00Z,1,8
2011-11-09T17:00:00Z,1,7.98000001907349
2011-11-09T18:00:00Z,9,7.94999980926514
2011-11-09T19:00:00Z,18,7.82999992370605
2011-11-09T20:00:00Z,1,7.92000007629395
2011-11-09T21:00:00Z,1,7.90999984741211
2011-11-09T22:00:00Z,1,7.8899998664856
2011-11-09T23:00:00Z,1,7.8899998664856
2011-11-10T00:00:00Z,9,7.86999988555908
2011-11-10T01:00:00Z,18,7.82000017166138
2011-11-10T02:00:00Z,1,7.82999992370605
2011-11-10T03:00:00Z,1,7.82999992370605
2011-11-10T04:00:00Z,1,7.80000019073486
2011-11-10T05:00:00Z,1,7.78999996185303
2011-11-10T06:00:00Z,9,7.76999998092651
2011-11-10T07:00:00Z,18,7.69999980926514
2011-11-10T08:00:00Z,1,7.73000001907349
2011-11-10T09:00:00Z,1,7.73999977111816
2011-11-10T10:00:00Z,1,7.69999980926514
2011-11-10T11:00:00Z,1,7.69000005722046
2011-11-10T12:00:00Z,9,7.65999984741211
2011-11-10T13:00:00Z,18,7.61999988555908
2011-11-10T14:00:00Z,1,7.61999988555908
2011-11-10T15:00:00Z,1,7.67000007629395
2011-11-10T16:00:00Z,1,7.65999984741211
2011-11-10T17:00:00Z,1,7.65000009536743
2011-11-10T18:00:00Z,9,7.61999988555908
2011-11-10T19:00:00Z,18,7.59000015258789
2011-11-10T20:00:00Z,1,7.61999988555908
2011-11-10T21:00:00Z,1,7.6100001335144
2011-11-10T22:00:00Z,1,7.59999990463257
2011-11-10T23:00:00Z,1,7.57999992370605
2011-11-11T00:00:00Z,9,7.55000019073486
2011-11-11T01:00:00Z,18,7.44999980926514
2011-11-11T02:00:00Z,1,7.51000022888184
2011-11-11T03:00:00Z,1,7.46999979019165
2011-11-11T04:00:00Z,1,7.48000001907349
2011-11-11T05:00:00Z,1,7.46999979019165
2011-11-11T06:00:00Z,9,7.46999979019165
2011-11-11T07:00:00Z,18,7.28999996185303
2011-11-11T08:00:00Z,1,7.42999982833862
2011-11-11T09:00:00Z,1,7.40999984741211
2011-11-11T10:00:00Z,1,7.42000007629395
2011-11-11T11:00:00Z,1,7.40999984741211
2011-11-11T12:00:00Z,9,7.3899998664856
2011-11-11T13:00:00Z,18,7.30000019073486
2011-11-11T14:00:00Z,1,7.42000007629395
2011-11-11T15:00:00Z,1,7.3899998664856
2011-11-11T16:00:00Z,1,7.3899998664856
2011-11-11T17:00:00Z,1,7.40999984741211
2011-11-11T18:00:00Z,9,7.40000009536743
2011-11-11T19:00:00Z,18,7.36999988555908
2011-11-11T20:00:00Z,1,7.34999990463257
2011-11-11T21:00:00Z,1,7.34000015258789
2011-11-11T22:00:00Z,1,7.32999992370605
2011-11-11T23:00:00Z,1,7.32999992370605
2011-11-12T00:00:00Z,9,7.28999996185303
2011-11-12T01:00:00Z,18,7.09000015258789
2011-11-12T02:00:00Z,1,7.26999998092651
2011-11-12T03:00:00Z,1,7.26000022888184
2011-11-12T04:00:00Z,1,7.23999977111816
2011-11-12T05:00:00Z,1,7.25
2011-11-12T06:00:00Z,9,7.23000001907349
2011-11-12T07:00:00Z,18,7.15999984741211
2011-11-12T08:00:00Z,1,7.21999979019165
2011-11-12T09:00:00Z,1,7.19999980926514
2011-11-12T10:00:00Z,1,7.25
2011-11-12T11:00:00Z,1,7.30999994277954
2011-11-12T12:00:00Z,9,7.1399998664856
2011-11-12T13:00:00Z,18,7.05000019073486
2011-11-12T14:00:00Z,1,7.46000003814697
2011-11-12T15:00:00Z,1,7.38000011444092
2011-11-12T16:00:00Z,1,7.26000022888184
2011-11-12T17:00:00Z,1,7.32000017166138
2011-11-12T18:00:00Z,8,7.25
2011-11-12T19:00:00Z,17,7.09000015258789
2011-11-12T20:00:00Z,1,7.32000017166138
2011-11-12T21:00:00Z,1,7.28999996185303
2011-11-12T22:00:00Z,1,7.23999977111816
2011-11-12T23:00:00Z,1,7.28000020980835
2011-11-13T00:00:00Z,8,7.26000022888184
2011-11-13T01:00:00Z,17,7.15000009536743
2011-11-13T02:00:00Z,0,7.23000001907349
2011-11-13T03:00:00Z,0,7.21000003814697
2011-11-13T04:00:00Z,0,7.23000001907349
2011-11-13T05:00:00Z,0,7.19999980926514
2011-11-13T06:00:00Z,9,7.19000005722046
2011-11-13T07:00:00Z,17,7.11999988555908
2011-11-13T08:00:00Z,0,7.17000007629395
2011-11-13T09:00:00Z,0,7.15999984741211
2011-11-13T10:00:00Z,0,7.17000007629395
2011-11-13T11:00:00Z,0,7.17999982833862
2011-11-13T12:00:00Z,9,7.13000011444092
2011-11-13T13:00:00Z,17,7.1399998664856
2011-11-13T14:00:00Z,0,7.19999980926514
2011-11-13T15:00:00Z,0,7.19000005722046
2011-11-13T16:00:00Z,0,7.15999984741211
2011-11-13T17:00:00Z,0,7.15000009536743
2011-11-13T18:00:00Z,9,7.13000011444092
2011-11-13T19:00:00Z,17,7.11999988555908
2011-11-13T20:00:00Z,1,7.17999982833862
2011-11-13T21:00:00Z,1,7.21000003814697
2011-11-13T22:00:00Z,1,7.15000009536743
2011-11-13T23:00:00Z,1,7.13000011444092
2011-11-14T00:00:00Z,9,7.1100001335144
2011-11-14T01:00:00Z,17,7.01999998092651
2011-11-14T02:00:00Z,1,7.09000015258789
2011-11-14T03:00:00Z,1,7.07999992370605
2011-11-14T04:00:00Z,1,7.05999994277954
2011-11-14T05:00:00Z,1,7.03000020980835
2011-11-14T06:00:00Z,9,7.01999998092651
2011-11-14T07:00:00Z,17,6.98000001907349
2011-11-14T08:00:00Z,1,7.01999998092651
2011-11-14T09:00:00Z,1,7.01000022888184
2011-11-14T10:00:00Z,1,7.03000020980835
2011-11-14T11:00:00Z,1,7.07000017166138
2011-11-14T12:00:00Z,9,6.96000003814697
2011-11-14T13:00:00Z,17,6.8899998664856
2011-11-14T14:00:00Z,1,7.09999990463257
2011-11-14T15:00:00Z,1,7.07999992370605
2011-11-14T16:00:00Z,1,7.07000017166138
2011-11-14T17:00:00Z,1,7.05000019073486
2011-11-14T18:00:00Z,9,7.03999996185303
2011-11-14T19:00:00Z,17,6.90999984741211
2011-11-14T20:00:00Z,1,7.05999994277954
2011-11-14T21:00:00Z,1,7.01999998092651
2011-11-14T22:00:00Z,1,7
2011-11-14T23:00:00Z,1,6.98999977111816
2011-11-15T00:00:00Z,10,6.96999979019165
2011-11-15T01:00:00Z,18,6.84999990463257
2011-11-15T02:00:00Z,1,6.92000007629395
2011-11-15T03:00:00Z,1,6.92999982833862
2011-11-15T04:00:00Z,1,6.8600001335144
2011-11-15T05:00:00Z,1,6.90000009536743
2011-11-15T06:00:00Z,10,6.86999988555908
2011-11-15T07:00:00Z,17,6.84000015258789
2011-11-15T08:00:00Z,1,6.8600001335144
2011-11-15T09:00:00Z,1,6.8899998664856
2011-11-15T10:00:00Z,1,6.88000011444092
2011-11-15T11:00:00Z,1,6.8899998664856
2011-11-15T12:00:00Z,9,6.84999990463257
2011-11-15T13:00:00Z,17,6.78000020980835
2011-11-15T14:00:00Z,1,6.94999980926514
2011-11-15T15:00:00Z,1,6.92999982833862
2011-11-15T16:00:00Z,1,6.90000009536743
2011-11-15T17:00:00Z,1,6.90000009536743
2011-11-15T18:00:00Z,10,6.8600001335144
2011-11-15T19:00:00Z,18,6.80999994277954
2011-11-15T20:00:00Z,1,6.82000017166138
2011-11-15T21:00:00Z,1,6.88000011444092
2011-11-15T22:00:00Z,1,6.86999988555908
2011-11-15T23:00:00Z,1,6.82000017166138
2011-11-16T00:00:00Z,10,6.76999998092651
2011-11-16T01:00:00Z,18,6.65999984741211
2011-11-16T02:00:00Z,1,6.73999977111816
2011-11-16T03:00:00Z,1,6.71999979019165
2011-11-16T04:00:00Z,1,6.69000005722046
2011-11-16T05:00:00Z,1,6.65999984741211
2011-11-16T06:00:00Z,10,6.63000011444092
2011-11-16T07:00:00Z,18,6.57999992370605
2011-11-16T08:00:00Z,1,6.59999990463257
2011-11-16T09:00:00Z,1,6.53999996185303
2011-11-16T10:00:00Z,1,6.51000022888184
2011-11-16T11:00:00Z,1,6.55000019073486
2011-11-16T12:00:00Z,10,6.53000020980835
2011-11-16T13:00:00Z,18,6.51999998092651
2011-11-16T14:00:00Z,1,6.55000019073486
2011-11-16T15:00:00Z,1,6.53999996185303
2011-11-16T16:00:00Z,1,6.51000022888184
2011-11-16T17:00:00Z,1,6.51999998092651
2011-11-16T18:00:00Z,10,6.51999998092651
2011-11-16T19:00:00Z,18,6.51000022888184
2011-11-16T20:00:00Z,1,6.48999977111816
2011-11-16T21:00:00Z,1,6.46000003814697
2011-11-16T22:00:00Z,1,6.46000003814697
2011-11-16T23:00:00Z,1,6.44999980926514
2011-11-17T00:00:00Z,10,6.44000005722046
2011-11-17T01:00:00Z,18,6.3600001335144
2011-11-17T02:00:00Z,1,6.40999984741211
2011-11-17T03:00:00Z,1,6.40000009536743
2011-11-17T04:00:00Z,1,6.3899998664856
2011-11-17T05:00:00Z,1,6.28000020980835
2011-11-17T06:00:00Z,10,6.32999992370605
2011-11-17T07:00:00Z,18,6.26999998092651
2011-11-17T08:00:00Z,6,6.30000019073486
2011-11-17T09:00:00Z,6,6.28000020980835
2011-11-17T10:00:00Z,6,6.21999979019165
2011-11-17T11:00:00Z,6,6.23000001907349
2011-11-17T12:00:00Z,16,6.19000005722046
2011-11-17T13:00:00Z,18,6.71999979019165
2011-11-17T14:00:00Z,7,6.17999982833862
2011-11-17T15:00:00Z,7,6.17000007629395
2011-11-17T16:00:00Z,7,6.17000007629395
2011-11-17T17:00:00Z,7,6.1399998664856
2011-11-17T18:00:00Z,16,6.1399998664856
2011-11-17T19:00:00Z,18,6.69999980926514
2011-11-17T20:00:00Z,7,6.09999990463257
2011-11-17T21:00:00Z,7,6.09000015258789
2011-11-17T22:00:00Z,7,6.07000017166138
2011-11-17T23:00:00Z,7,6.05000019073486
2011-11-18T00:00:00Z,16,5.90999984741211
2011-11-18T01:00:00Z,18,6.55000019073486
2011-11-18T02:00:00Z,7,5.96000003814697
2011-11-18T03:00:00Z,7,5.92000007629395
2011-11-18T04:00:00Z,7,5.90999984741211
2011-11-18T05:00:00Z,7,5.8899998664856
2011-11-18T06:00:00Z,16,5.8600001335144
2011-11-18T07:00:00Z,18,6.48999977111816
2011-11-18T08:00:00Z,7,5.86999988555908
2011-11-18T09:00:00Z,7,5.86999988555908
2011-11-18T10:00:00Z,7,5.84000015258789
2011-11-18T11:00:00Z,7,5.86999988555908
2011-11-18T12:00:00Z,0,5.90000009536743
2011-11-18T13:00:00Z,9,5.92000007629395
2011-11-18T14:00:00Z,18,5.84999990463257
2011-11-18T15:00:00Z,1,5.92999982833862
2011-11-18T16:00:00Z,1,5.90000009536743
2011-11-18T17:00:00Z,1,5.8899998664856
2011-11-18T18:00:00Z,1,5.90999984741211
2011-11-18T19:00:00Z,9,5.8899998664856
2011-11-18T20:00:00Z,18,5.80000019073486
2011-11-18T21:00:00Z,1,5.90000009536743
2011-11-18T22:00:00Z,1,5.8899998664856
2011-11-18T23:00:00Z,1,5.8899998664856
2011-11-19T00:00:00Z,1,5.86999988555908
2011-11-19T01:00:00Z,9,5.84999990463257
2011-11-19T02:00:00Z,18,5.78000020980835
2011-11-19T03:00:00Z,1,5.84000015258789
2011-11-19T04:00:00Z,1,5.84000015258789
2011-11-19T05:00:00Z,1,5.82999992370605
2011-11-19T06:00:00Z,1,5.82000017166138
2011-11-19T07:00:00Z,9,5.80000019073486
2011-11-19T08:00:00Z,18,5.76000022888184
2011-11-19T09:00:00Z,1,5.82000017166138
2011-11-19T10:00:00Z,1,5.80000019073486
2011-11-19T11:00:00Z,1,5.80000019073486
2011-11-19T12:00:00Z,1,5.78999996185303
2011-11-19T13:00:00Z,9,5.75
2011-11-19T14:00:00Z,18,5.65999984741211
2011-11-19T15:00:00Z,1,5.73999977111816
2011-11-19T16:00:00Z,1,5.69999980926514
2011-11-19T17:00:00Z,1,5.71000003814697
2011-11-19T18:00:00Z,1,5.67999982833862
2012-03-22T16:00:00Z,7,5.28999996185303
2012-03-22T17:00:00Z,16,4.57000017166138
2012-03-22T18:00:00Z,1,6.76000022888184
2012-03-22T19:00:00Z,1,6.90999984741211
2012-03-22T20:00:00Z,1,7.01999998092651
2012-03-22T21:00:00Z,1,6.92000007629395
2012-03-22T22:00:00Z,7,5.38000011444092
2012-03-22T23:00:00Z,16,4.51000022888184
2012-03-23T00:00:00Z,1,6.6100001335144
2012-03-23T01:00:00Z,1,6.48000001907349
2012-03-23T02:00:00Z,1,6.40000009536743
2012-03-23T03:00:00Z,1,6.8600001335144
2012-03-23T04:00:00Z,7,5.44000005722046
2012-03-23T07:00:00Z,1,7.05999994277954
2012-03-23T08:00:00Z,1,7.01000022888184
2012-03-23T09:00:00Z,1,6.76999998092651
2012-03-23T10:00:00Z,7,5.34999990463257
2012-03-23T11:00:00Z,16,4.63000011444092
2012-03-23T12:00:00Z,1,6.84999990463257
2012-03-23T13:00:00Z,1,6.88000011444092
2012-03-23T14:00:00Z,1,7.21000003814697
2012-03-23T15:00:00Z,1,7.26000022888184
2012-03-23T16:00:00Z,7,5.42000007629395
2012-03-23T17:00:00Z,16,4.59000015258789
2012-03-23T18:00:00Z,1,7.53999996185303
2012-03-23T19:00:00Z,1,7.48000001907349
2012-03-23T20:00:00Z,1,7.53000020980835
2012-03-23T21:00:00Z,1,7.05999994277954
2012-03-23T22:00:00Z,7,5.32999992370605
2012-03-23T23:00:00Z,16,4.6100001335144
2012-03-24T00:00:00Z,1,7.57000017166138
2012-03-24T01:00:00Z,1,7.69000005722046
2012-03-24T02:00:00Z,1,7.44999980926514
2012-03-24T03:00:00Z,1,7.23000001907349
2012-03-24T04:00:00Z,7,5.38000011444092
2012-03-24T05:00:00Z,16,4.6399998664856
2012-03-24T06:00:00Z,1,7.38000011444092
2012-03-24T07:00:00Z,1,7.59000015258789
2012-03-24T08:00:00Z,1,7.65000009536743
2012-03-24T09:00:00Z,1,7.53999996185303
2012-03-24T10:00:00Z,7,5.40999984741211
2012-03-24T11:00:00Z,16,4.63000011444092
2012-03-24T12:00:00Z,1,7.88000011444092
2012-03-24T13:00:00Z,1,7.3600001335144
2012-03-24T14:00:00Z,1,7.76000022888184
2012-03-24T15:00:00Z,1,8.48999977111816
2012-03-24T16:00:00Z,7,5.69999980926514
2012-03-24T17:00:00Z,16,4.57999992370605
2012-03-24T18:00:00Z,1,8.63000011444092
2012-03-24T19:00:00Z,1,8.77999973297119
2012-03-24T20:00:00Z,1,8.22000026702881
2012-03-24T21:00:00Z,1,8.47000026702881
2012-03-24T22:00:00Z,7,5.55000019073486
2012-03-24T23:00:00Z,16,4.63000011444092
2012-03-25T00:00:00Z,1,8.13000011444092
2012-03-25T01:00:00Z,1,8.21000003814697
2012-03-25T02:00:00Z,1,8.10000038146973
2012-03-25T03:00:00Z,1,7.71000003814697
2012-03-25T04:00:00Z,7,5.38000011444092
2012-03-25T05:00:00Z,16,4.65000009536743
2012-03-25T06:00:00Z,1,8.11999988555908
2012-03-25T07:00:00Z,1,8.13000011444092
2012-03-25T08:00:00Z,1,7.92000007629395
2012-03-25T09:00:00Z,1,7.8600001335144
2012-03-25T10:00:00Z,7,5.46999979019165
2012-03-25T11:00:00Z,16,4.6399998664856
2012-03-25T12:00:00Z,1,8.06999969482422
2012-03-25T13:00:00Z,1,8.1899995803833
2012-03-25T14:00:00Z,7,5.59000015258789
2012-03-25T15:00:00Z,16,4.63000011444092
2012-03-25T16:00:00Z,1,8.15999984741211
2012-03-25T17:00:00Z,1,8.10000038146973
2012-03-25T18:00:00Z,1,8.03999996185303
2012-03-25T19:00:00Z,1,7.92000007629395
2012-03-25T20:00:00Z,7,5.44999980926514
2012-03-25T21:00:00Z,16,4.6100001335144
2012-03-25T22:00:00Z,1,7.65999984741211
2012-03-25T23:00:00Z,1,7.5
2012-03-26T00:00:00Z,1,7.42000007629395
2012-03-26T01:00:00Z,1,7.30999994277954
2012-03-26T02:00:00Z,7,5.48999977111816
2012-03-26T03:00:00Z,16,4.61999988555908
2012-03-26T04:00:00Z,1,7.17999982833862
2012-03-26T06:00:00Z,1,7.03000020980835
2012-03-26T07:00:00Z,1,7.01999998092651
2012-03-26T21:00:00Z,1,7
2012-03-27T00:00:00Z,9,5.19000005722046
2012-03-27T01:00:00Z,18,4.61999988555908
2012-03-27T03:00:00Z,1,6.75
2012-03-27T08:00:00Z,1,6.51999998092651
2012-03-27T10:00:00Z,1,6.44999980926514
2012-03-27T15:00:00Z,1,6.48999977111816
2012-03-27T18:00:00Z,8,5.55000019073486
2012-03-27T20:00:00Z,1,6.34000015258789
2012-03-28T00:00:00Z,9,6.19999980926514
2012-03-28T02:00:00Z,1,6.46000003814697
2012-03-28T03:00:00Z,1,6.40999984741211
2012-03-28T05:00:00Z,1,6.32999992370605
2012-03-28T06:00:00Z,9,6.21000003814697
2012-03-28T08:00:00Z,1,6.32999992370605
2012-03-28T09:00:00Z,1,6.32999992370605
2012-03-28T11:00:00Z,1,6.32999992370605
2012-03-28T14:00:00Z,1,6.3600001335144
2012-03-28T17:00:00Z,1,6.32000017166138
2012-03-28T20:00:00Z,1,6.23999977111816
2012-03-28T21:00:00Z,1,6.26000022888184
2012-03-29T00:00:00Z,9,5.90000009536743
2012-03-29T01:00:00Z,18,4.75
2012-03-29T03:00:00Z,1,6.21000003814697
2012-03-29T04:00:00Z,1,6.17000007629395
2012-03-29T05:00:00Z,1,6.23000001907349
2012-03-29T06:00:00Z,9,5.92000007629395
2012-03-29T07:00:00Z,18,4.76999998092651
2012-03-29T08:00:00Z,1,6.1399998664856
2012-03-29T09:00:00Z,1,6.15000009536743
2012-03-29T10:00:00Z,1,6.21999979019165
2012-03-29T11:00:00Z,1,6.32000017166138
2012-03-29T12:00:00Z,9,6
2012-03-29T13:00:00Z,18,4.94000005722046
2012-03-29T14:00:00Z,1,6.6100001335144
2012-03-29T15:00:00Z,1,6.57000017166138
2012-03-29T16:00:00Z,1,6.57000017166138
2012-03-29T17:00:00Z,1,6.71999979019165
2012-03-29T18:00:00Z,9,6.13000011444092
2012-03-29T19:00:00Z,18,4.82000017166138
2012-03-29T20:00:00Z,1,6.53999996185303
2012-03-29T21:00:00Z,1,6.51000022888184
2012-03-29T22:00:00Z,1,6.42999982833862
2012-03-29T23:00:00Z,1,6.40999984741211
2012-03-30T00:00:00Z,9,6.26999998092651
2012-03-30T01:00:00Z,18,4.92999982833862
2012-03-30T02:00:00Z,1,6.34999990463257
2012-03-30T03:00:00Z,1,6.30999994277954
2012-03-30T06:00:00Z,9,6.1399998664856
2012-03-30T07:00:00Z,18,4.86999988555908
2012-03-30T10:00:00Z,1,6.25
2012-03-30T11:00:00Z,1,6.23999977111816
2012-03-30T12:00:00Z,9,6.11999988555908
2012-03-30T14:00:00Z,1,6.21999979019165
2012-03-30T16:00:00Z,1,6.23000001907349
2012-03-30T18:00:00Z,9,6.11999988555908
2012-03-30T19:00:00Z,18,4.86999988555908
2012-03-30T22:00:00Z,1,6.15999984741211
2012-03-30T23:00:00Z,1,6.19000005722046
2012-03-31T02:00:00Z,1,6.1399998664856
2012-03-31T03:00:00Z,1,6.13000011444092
2012-03-31T05:00:00Z,1,6.11999988555908
2012-03-31T06:00:00Z,9,6.09000015258789
2012-03-31T07:00:00Z,18,4.90999984741211
2012-03-31T09:00:00Z,1,6.1100001335144
2012-03-31T11:00:00Z,1,6.1100001335144
2012-03-31T13:00:00Z,18,4.94999980926514
2012-03-31T14:00:00Z,1,6.15999984741211
2012-03-31T16:00:00Z,1,6.15000009536743
2012-03-31T17:00:00Z,1,6.15000009536743
2012-03-31T18:00:00Z,9,6.09999990463257
2012-03-31T19:00:00Z,18,4.94000005722046
2012-03-31T20:00:00Z,1,6.1399998664856
2012-03-31T21:00:00Z,1,6.13000011444092
2012-03-31T22:00:00Z,1,6.19999980926514
2012-03-31T23:00:00Z,1,6.17999982833862
2012-04-01T00:00:00Z,9,5.98999977111816
2012-04-01T01:00:00Z,18,4.96000003814697
2012-04-01T02:00:00Z,1,6.13000011444092
2012-04-01T05:00:00Z,1,6.09000015258789
2012-04-01T11:00:00Z,1,6.34000015258789
2012-04-01T12:00:00Z,9,6.05000019073486
2012-04-01T13:00:00Z,18,4.98999977111816
2012-04-01T14:00:00Z,1,6.57999992370605
2012-04-01T15:00:00Z,1,6.55999994277954
2012-04-01T17:00:00Z,1,6.67999982833862
2012-04-01T18:00:00Z,9,6.05000019073486
2012-04-01T19:00:00Z,18,4.98000001907349
2012-04-01T20:00:00Z,1,6.65999984741211
2012-04-01T23:00:00Z,1,6.30000019073486
2012-04-02T00:00:00Z,9,6.07000017166138
2012-04-02T02:00:00Z,1,6.11999988555908
2012-04-02T03:00:00Z,1,6.09999990463257
2012-04-02T05:00:00Z,1,6.1100001335144
2012-04-02T06:00:00Z,9,6.09000015258789
2012-04-02T08:00:00Z,1,6.34999990463257
2012-04-02T09:00:00Z,1,6.44000005722046
2012-04-02T10:00:00Z,1,6.46999979019165
2012-04-02T13:00:00Z,18,5.09999990463257
2012-04-02T14:00:00Z,1,6.59000015258789
2012-04-02T15:00:00Z,1,6.67999982833862
2012-04-02T16:00:00Z,1,6.73000001907349
2012-04-02T18:00:00Z,10,6.09000015258789
2012-04-02T19:00:00Z,18,5.03000020980835
2012-04-02T20:00:00Z,1,6.98000001907349
2012-04-03T01:00:00Z,18,5.11999988555908
2012-04-03T02:00:00Z,1,7.01999998092651
2012-04-03T03:00:00Z,1,7
2012-04-03T04:00:00Z,1,7.01000022888184
2012-04-03T05:00:00Z,1,7.01999998092651
2012-04-03T06:00:00Z,10,6.03000020980835
2012-04-03T07:00:00Z,18,5.05999994277954
2012-04-03T08:00:00Z,1,6.75
2012-04-03T09:00:00Z,1,6.73000001907349
2012-04-03T11:00:00Z,1,6.69999980926514
2012-04-03T12:00:00Z,10,6.1100001335144
2012-04-03T13:00:00Z,18,5.07000017166138
2012-04-03T14:00:00Z,1,7.11999988555908
2012-04-03T19:00:00Z,18,5.26999998092651
2012-04-03T20:00:00Z,1,7.21999979019165
2012-04-04T00:00:00Z,10,6.25
2012-04-04T01:00:00Z,18,5.32999992370605
2012-04-04T02:00:00Z,1,7
2012-04-04T03:00:00Z,1,6.98000001907349
2012-04-04T06:00:00Z,10,6.23000001907349
2012-04-04T08:00:00Z,1,6.94999980926514
2012-04-04T09:00:00Z,1,7.03999996185303
2012-04-04T12:00:00Z,10,6.51000022888184
2012-04-04T13:00:00Z,18,5.32999992370605
2012-04-04T14:00:00Z,1,7.42999982833862
2012-04-04T15:00:00Z,1,7.51000022888184
2012-04-04T16:00:00Z,1,7.71000003814697
2012-04-04T17:00:00Z,1,7.73000001907349
2012-04-04T21:00:00Z,1,7.42999982833862
2012-04-04T22:00:00Z,1,7.40999984741211
2012-04-04T23:00:00Z,1,7.34000015258789
2012-04-05T02:00:00Z,1,7.23999977111816
2012-04-05T05:00:00Z,1,7.05999994277954
2012-04-05T06:00:00Z,10,6.5
2012-04-05T07:00:00Z,18,5.44000005722046
2012-04-05T08:00:00Z,1,6.92999982833862
2012-04-05T11:00:00Z,1,7.09999990463257
2012-04-05T12:00:00Z,10,6.28999996185303
2012-04-05T16:00:00Z,1,7.63000011444092
2012-04-05T17:00:00Z,1,7.61999988555908
2012-04-05T18:00:00Z,10,6.63000011444092
2012-04-05T19:00:00Z,18,5.61999988555908
2012-04-05T20:00:00Z,1,7.48999977111816
2012-04-05T21:00:00Z,1,7.46999979019165
2012-04-06T00:00:00Z,10,6.51000022888184
2012-04-06T01:00:00Z,18,5.63000011444092
2012-04-06T02:00:00Z,1,7.38000011444092
2012-04-06T03:00:00Z,1,7.32000017166138
2012-04-06T04:00:00Z,1,7.26999998092651
2012-04-06T05:00:00Z,1,7.23000001907349
2012-04-06T06:00:00Z,10,6.48999977111816
2012-04-06T07:00:00Z,18,5.65000009536743
2012-04-06T08:00:00Z,1,7.28000020980835
2012-04-06T09:00:00Z,1,7.40000009536743
2012-04-06T10:00:00Z,1,7.46000003814697
2012-04-06T11:00:00Z,1,7.42000007629395
2012-04-06T12:00:00Z,10,6.65000009536743
2012-04-06T13:00:00Z,18,5.65000009536743
2012-04-06T14:00:00Z,1,8.07999992370605
2012-04-06T15:00:00Z,1,8.30000019073486
2012-04-06T16:00:00Z,1,8.51000022888184
2012-04-06T17:00:00Z,1,8.56999969482422
2012-04-06T18:00:00Z,10,6.76000022888184
2012-04-06T19:00:00Z,18,5.71000003814697
2012-04-06T20:00:00Z,1,8.71000003814697
2012-04-06T21:00:00Z,1,8.64999961853027
2012-04-06T22:00:00Z,1,8.61999988555908
2012-04-06T23:00:00Z,1,8.43000030517578
2012-04-07T00:00:00Z,10,6.69999980926514
2012-04-07T01:00:00Z,18,5.78999996185303
2012-04-07T02:00:00Z,1,7.8600001335144
2012-04-07T03:00:00Z,1,7.73999977111816
2012-04-07T04:00:00Z,1,7.67999982833862
2012-04-07T05:00:00Z,1,7.59999990463257
2012-04-07T06:00:00Z,10,6.73000001907349
2012-04-07T07:00:00Z,18,5.76999998092651
2012-04-07T08:00:00Z,1,7.6399998664856
2012-04-07T09:00:00Z,1,7.73999977111816
2012-04-07T10:00:00Z,1,7.78999996185303
2012-04-07T11:00:00Z,1,7.90000009536743
2012-04-07T12:00:00Z,10,6.67000007629395
2012-04-07T13:00:00Z,18,5.84000015258789
2012-04-07T14:00:00Z,1,8.18000030517578
2012-04-07T15:00:00Z,1,8.15999984741211
2012-04-07T16:00:00Z,1,8.14000034332275
2012-04-07T17:00:00Z,1,8.10000038146973
2012-04-07T18:00:00Z,10,6.44000005722046
2012-04-07T19:00:00Z,18,5.82999992370605
2012-04-07T20:00:00Z,1,8.07999992370605
2012-04-07T21:00:00Z,1,7.94999980926514
2012-04-07T22:00:00Z,1,7.8600001335144
2012-04-07T23:00:00Z,1,8.22000026702881
2012-04-08T00:00:00Z,10,6.84000015258789
2012-04-08T01:00:00Z,17,5.8899998664856
2012-04-08T02:00:00Z,1,8.09000015258789
2012-04-08T03:00:00Z,1,7.88000011444092
2012-04-08T04:00:00Z,1,7.80000019073486
2012-04-08T05:00:00Z,1,7.69000005722046
2012-04-08T06:00:00Z,10,6.84000015258789
2012-04-08T07:00:00Z,17,5.96999979019165
